year,plan2_district,office,district,candidate,party,votes
2022,84,GOVERNOR,,WRITE IN,,5.838622349575
2022,84,SECRETARY OF STATE,,JOEL MILLER,DEM,4535.990426506149
2022,84,SECRETARY OF STATE,,PAUL D PATE,REP,9116.107904735702
2022,84,SECRETARY OF STATE,,WRITE IN,,6.151658759291
2022,84,U S SENATE,,CHUCK GRASSLEY,REP,8507.606424054526
2022,84,U S SENATE,,MICHAEL FRANKEN,DEM,5238.101374384578
2022,84,U S SENATE,,WRITE IN,,23.934656314380
2022,85,ATTORNEY GENERAL,,BRENNA BIRD,REP,3447.571113611682
2022,85,ATTORNEY GENERAL,,TOM MILLER,DEM,9722.280803904379
2022,85,ATTORNEY GENERAL,,WRITE IN,,11.765737239457
2022,85,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,9178.535661480890
2022,85,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,3868.616424823688
2022,85,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,315.783983409005
2022,85,GOVERNOR,,WRITE IN,,7.563688225365
2022,85,SECRETARY OF STATE,,JOEL MILLER,DEM,8928.093540241014
2022,85,SECRETARY OF STATE,,PAUL D PATE,REP,4297.015321810355
2022,85,SECRETARY OF STATE,,WRITE IN,,6.933380873252
2022,85,U S SENATE,,CHUCK GRASSLEY,REP,3833.319213105317
2022,85,U S SENATE,,MICHAEL FRANKEN,DEM,9542.012901199838
2022,85,U S SENATE,,WRITE IN,,13.026351943685
2022,86,ATTORNEY GENERAL,,BRENNA BIRD,REP,3442.740327371217
2022,86,ATTORNEY GENERAL,,TOM MILLER,DEM,9708.657804179151
2022,86,ATTORNEY GENERAL,,WRITE IN,,11.749250919178
2022,86,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,9165.674565271436
2022,86,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,3863.195663836079
2022,86,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,315.341502348646
2022,86,GOVERNOR,,WRITE IN,,7.553089876614
2022,86,SECRETARY OF STATE,,JOEL MILLER,DEM,8915.583367134652
2022,86,SECRETARY OF STATE,,PAUL D PATE,REP,4290.994282125427
2022,86,SECRETARY OF STATE,,WRITE IN,,6.923665720230
2022,86,U S SENATE,,CHUCK GRASSLEY,REP,3827.947911078546
2022,86,U S SENATE,,MICHAEL FRANKEN,DEM,9528.642495453178
2022,86,U S SENATE,,WRITE IN,,13.008099231947
2022,87,ATTORNEY GENERAL,,BRENNA BIRD,REP,6845.771834004477
2022,87,ATTORNEY GENERAL,,TOM MILLER,DEM,5082.088283894876
2022,87,ATTORNEY GENERAL,,WRITE IN,,5.936410537085
2022,87,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,4193.430329680381
2022,87,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,7802.828943953624
2022,87,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,222.816183280520
2022,87,GOVERNOR,,WRITE IN,,2.968205268542
2022,87,SECRETARY OF STATE,,JOEL MILLER,DEM,4387.922185437576
2022,87,SECRETARY OF STATE,,PAUL D PATE,REP,7651.460242154999
2022,87,SECRETARY OF STATE,,WRITE IN,,5.549000773873
2022,87,U S SENATE,,CHUCK GRASSLEY,REP,7423.517139479563
2022,87,U S SENATE,,MICHAEL FRANKEN,DEM,4561.182532911129
2022,87,U S SENATE,,WRITE IN,,19.663857105807
2022,88,ATTORNEY GENERAL,,BRENNA BIRD,REP,7631.722720728048
2022,88,ATTORNEY GENERAL,,TOM MILLER,DEM,4105.489951176189
2022,88,ATTORNEY GENERAL,,WRITE IN,,6.597496314111
2022,88,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,2875.728704719910
2022,88,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,8935.398637762355
2022,88,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,209.331816671427
2022,88,GOVERNOR,,WRITE IN,,3.968689572107
2022,88,SECRETARY OF STATE,,JOEL MILLER,DEM,2863.997738958609
2022,88,SECRETARY OF STATE,,PAUL D PATE,REP,8941.241345605216
2022,88,SECRETARY OF STATE,,WRITE IN,,5.387894066776
2022,88,U S SENATE,,CHUCK GRASSLEY,REP,8545.669942876662
2022,88,U S SENATE,,MICHAEL FRANKEN,DEM,3239.164912703194
2022,88,U S SENATE,,WRITE IN,,15.194992628221
2022,89,ATTORNEY GENERAL,,BRENNA BIRD,REP,3442.847678176561
2022,89,ATTORNEY GENERAL,,TOM MILLER,DEM,9708.960537506378
2022,89,ATTORNEY GENERAL,,WRITE IN,,11.749617281851
2022,89,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,9165.960367409423
2022,89,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,3863.316125191359
2022,89,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,315.351335261099
2022,89,GOVERNOR,,WRITE IN,,7.553325395475
2022,89,SECRETARY OF STATE,,JOEL MILLER,DEM,8915.861370981460
2022,89,SECRETARY OF STATE,,PAUL D PATE,REP,4291.128083007315
2022,89,SECRETARY OF STATE,,WRITE IN,,6.923881612519
2022,89,U S SENATE,,CHUCK GRASSLEY,REP,3828.067273345807
2022,89,U S SENATE,,MICHAEL FRANKEN,DEM,9528.939615580881
2022,89,U S SENATE,,WRITE IN,,13.008504847763
2022,90,ATTORNEY GENERAL,,BRENNA BIRD,REP,3426.208303348293
2022,90,ATTORNEY GENERAL,,TOM MILLER,DEM,9662.036871786149
2022,90,ATTORNEY GENERAL,,WRITE IN,,11.692831067555
2022,90,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,9121.661036021302
2022,90,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,3844.644615122928
2022,90,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,313.827233830976
2022,90,GOVERNOR,,WRITE IN,,7.516819971999
2022,90,SECRETARY OF STATE,,JOEL MILLER,DEM,8872.770774726210
2022,90,SECRETARY OF STATE,,PAUL D PATE,REP,4270.388946314784
2022,90,SECRETARY OF STATE,,WRITE IN,,6.890418307666
2022,90,U S SENATE,,CHUCK GRASSLEY,REP,3809.566121920264
2022,90,U S SENATE,,MICHAEL FRANKEN,DEM,9482.885995786830
2022,90,U S SENATE,,WRITE IN,,12.945634396221
2022,91,ATTORNEY GENERAL,,BRENNA BIRD,REP,5940.411281353448
2022,91,ATTORNEY GENERAL,,TOM MILLER,DEM,7701.222172792338
2022,91,ATTORNEY GENERAL,,WRITE IN,,11.632459732817
2022,91,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,6692.922069425726
2022,91,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,6852.972876077826
2022,91,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,324.171196043283
2022,91,GOVERNOR,,WRITE IN,,9.620866971097
2022,91,SECRETARY OF STATE,,JOEL MILLER,DEM,6491.031140827195
2022,91,SECRETARY OF STATE,,PAUL D PATE,REP,7218.054758135214
2022,91,SECRETARY OF STATE,,WRITE IN,,5.319128056839
2022,91,U S SENATE,,CHUCK GRASSLEY,REP,6638.075496879375
2022,91,U S SENATE,,MICHAEL FRANKEN,DEM,7106.924843314536
2022,91,U S SENATE,,WRITE IN,,21.235937561333
2022,92,ATTORNEY GENERAL,,BRENNA BIRD,REP,5972.221296138800
2022,92,ATTORNEY GENERAL,,TOM MILLER,DEM,6480.841809831603
2022,92,ATTORNEY GENERAL,,WRITE IN,,7.410103759143
2022,92,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,5597.246300391223
2022,92,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,6813.254294948120
2022,92,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,262.524749106991
2022,92,GOVERNOR,,WRITE IN,,7.192209559449
2022,92,SECRETARY OF STATE,,JOEL MILLER,DEM,5283.659806089470
2022,92,SECRETARY OF STATE,,PAUL D PATE,REP,7243.418608606906
2022,92,SECRETARY OF STATE,,WRITE IN,,8.009525429495
2022,92,U S SENATE,,CHUCK GRASSLEY,REP,6561.023983670692
2022,92,U S SENATE,,MICHAEL FRANKEN,DEM,6000.594148664739
2022,92,U S SENATE,,WRITE IN,,9.775472019051
2022,93,ATTORNEY GENERAL,,BRENNA BIRD,REP,5805.616680693197
2022,93,ATTORNEY GENERAL,,TOM MILLER,DEM,5726.781747190400
2022,93,ATTORNEY GENERAL,,WRITE IN,,6.401908753127
2022,93,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,5035.558513531308
2022,93,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,6329.475728377674
2022,93,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,287.720070533409
2022,93,GOVERNOR,,WRITE IN,,6.401908753127
2022,93,SECRETARY OF STATE,,JOEL MILLER,DEM,5254.686704566924
2022,93,SECRETARY OF STATE,,PAUL D PATE,REP,6268.200316026313
2022,93,SECRETARY OF STATE,,WRITE IN,,6.218997074467
2022,93,U S SENATE,,CHUCK GRASSLEY,REP,6027.854370266046
2022,93,U S SENATE,,MICHAEL FRANKEN,DEM,5607.157509346250
2022,93,U S SENATE,,WRITE IN,,17.559521151435
2022,94,ATTORNEY GENERAL,,BRENNA BIRD,REP,5799.256651151607
2022,94,ATTORNEY GENERAL,,TOM MILLER,DEM,5720.508080998918
2022,94,ATTORNEY GENERAL,,WRITE IN,,6.394895488037
2022,94,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,5030.042079590540
2022,94,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,6322.541813372723
2022,94,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,287.404874362365
2022,94,GOVERNOR,,WRITE IN,,6.394895488037
2022,94,SECRETARY OF STATE,,JOEL MILLER,DEM,5248.930216581076
2022,94,SECRETARY OF STATE,,PAUL D PATE,REP,6261.333527987222
2022,94,SECRETARY OF STATE,,WRITE IN,,6.212184188379
2022,94,U S SENATE,,CHUCK GRASSLEY,REP,6021.250880236333
2022,94,U S SENATE,,MICHAEL FRANKEN,DEM,5601.014891022448
2022,94,U S SENATE,,WRITE IN,,17.540284767188
2022,95,ATTORNEY GENERAL,,BRENNA BIRD,REP,6238.275813255466
2022,95,ATTORNEY GENERAL,,TOM MILLER,DEM,4154.614998924415
2022,95,ATTORNEY GENERAL,,WRITE IN,,7.439906869530
2022,95,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,3295.907346542184
2022,95,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,7055.221889450869
2022,95,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,254.584490634593
2022,95,GOVERNOR,,WRITE IN,,2.517868500734
2022,95,SECRETARY OF STATE,,JOEL MILLER,DEM,3468.738371181628
2022,95,SECRETARY OF STATE,,PAUL D PATE,REP,6998.668218729472
2022,95,SECRETARY OF STATE,,WRITE IN,,3.175540050464
2022,95,U S SENATE,,CHUCK GRASSLEY,REP,6669.362907143762
2022,95,U S SENATE,,MICHAEL FRANKEN,DEM,3783.225311680409
2022,95,U S SENATE,,WRITE IN,,11.546564904198
2022,96,ATTORNEY GENERAL,,BRENNA BIRD,REP,5335.411171504568
2022,96,ATTORNEY GENERAL,,TOM MILLER,DEM,4293.172152191511
2022,96,ATTORNEY GENERAL,,WRITE IN,,8.085069966462
2022,96,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,3638.281484908061
2022,96,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,5808.020261362322
2022,96,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,272.687359777958
2022,96,GOVERNOR,,WRITE IN,,5.880050884700
2022,96,SECRETARY OF STATE,,JOEL MILLER,DEM,3693.406961952122
2022,96,SECRETARY OF STATE,,PAUL D PATE,REP,5929.296310859258
2022,96,SECRETARY OF STATE,,WRITE IN,,5.880050884700
2022,96,U S SENATE,,CHUCK GRASSLEY,REP,5602.953486758413
2022,96,U S SENATE,,MICHAEL FRANKEN,DEM,4079.285301260553
2022,96,U S SENATE,,WRITE IN,,14.700127211750
2022,97,ATTORNEY GENERAL,,BRENNA BIRD,REP,5770.000515260292
2022,97,ATTORNEY GENERAL,,TOM MILLER,DEM,5691.649216518100
2022,97,ATTORNEY GENERAL,,WRITE IN,,6.362634468624
2022,97,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,5004.666483463007
2022,97,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,6290.645804349941
2022,97,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,285.954971975565
2022,97,GOVERNOR,,WRITE IN,,6.362634468624
2022,97,SECRETARY OF STATE,,JOEL MILLER,DEM,5222.450371846177
2022,97,SECRETARY OF STATE,,PAUL D PATE,REP,6229.746303007402
2022,97,SECRETARY OF STATE,,WRITE IN,,6.180844912377
2022,97,U S SENATE,,CHUCK GRASSLEY,REP,5990.874826099651
2022,97,U S SENATE,,MICHAEL FRANKEN,DEM,5572.758846732963
2022,97,U S SENATE,,WRITE IN,,17.451797399653
2022,98,ATTORNEY GENERAL,,BRENNA BIRD,REP,5759.642752863988
2022,98,ATTORNEY GENERAL,,TOM MILLER,DEM,5681.432103006257
2022,98,ATTORNEY GENERAL,,WRITE IN,,6.351212865477
2022,98,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,4995.682576759470
2022,98,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,6279.353428484734
2022,98,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,285.441652497009
2022,98,GOVERNOR,,WRITE IN,,6.351212865477
2022,98,SECRETARY OF STATE,,JOEL MILLER,DEM,5213.075519983511
2022,98,SECRETARY OF STATE,,PAUL D PATE,REP,6218.563248200882
2022,98,SECRETARY OF STATE,,WRITE IN,,6.169749640749
2022,98,U S SENATE,,CHUCK GRASSLEY,REP,5980.120570908403
2022,98,U S SENATE,,MICHAEL FRANKEN,DEM,5562.755154034202
2022,98,U S SENATE,,WRITE IN,,17.420469573880
2022,99,ATTORNEY GENERAL,,BRENNA BIRD,REP,5767.087476239829
2022,99,ATTORNEY GENERAL,,TOM MILLER,DEM,5165.640075609762
2022,99,ATTORNEY GENERAL,,WRITE IN,,5.666178096077
2022,99,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,4249.894567877662
2022,99,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,6551.211823164698
2022,99,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,300.502405939592
2022,99,GOVERNOR,,WRITE IN,,4.885401945987
2022,99,SECRETARY OF STATE,,JOEL MILLER,DEM,4584.522397146103
2022,99,SECRETARY OF STATE,,PAUL D PATE,REP,6329.109445073836
2022,99,SECRETARY OF STATE,,WRITE IN,,7.328102918981
2022,99,U S SENATE,,CHUCK GRASSLEY,REP,6090.544155735982
2022,99,U S SENATE,,MICHAEL FRANKEN,DEM,4781.243317781013
2022,99,U S SENATE,,WRITE IN,,13.925615949234
2022,100,ATTORNEY GENERAL,,BRENNA BIRD,REP,6300.114528386232
2022,100,ATTORNEY GENERAL,,TOM MILLER,DEM,4492.618983758010
2022,100,ATTORNEY GENERAL,,WRITE IN,,3.799254954552
2022,100,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,3829.648994188646
2022,100,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,6821.562270898525
2022,100,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,234.603993443600
2022,100,GOVERNOR,,WRITE IN,,3.799254954552
2022,100,SECRETARY OF STATE,,JOEL MILLER,DEM,4074.700938757264
2022,100,SECRETARY OF STATE,,PAUL D PATE,REP,6740.828103114291
2022,100,SECRETARY OF STATE,,WRITE IN,,5.698882431828
2022,100,U S SENATE,,CHUCK GRASSLEY,REP,6614.502875875429
2022,100,U S SENATE,,MICHAEL FRANKEN,DEM,4251.366294143943
2022,100,U S SENATE,,WRITE IN,,12.347578602295
